district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Reggio nell'Emilia,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,389524,264176,18964,283140,72.69,132089,0,first,,,Us Moderates,Us Moderates,1214,Italy,IT-PROV-035,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio nell'Emilia,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,389524,264176,18964,283140,72.69,132089,0,first,,,Civic Commitment,Civic Commitment,910,Italy,IT-PROV-035,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio nell'Emilia,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,389524,264176,18964,283140,72.69,132089,0,first,,,Sud Chiama Nord,Sud Chiama Nord,388,Italy,IT-PROV-035,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio nell'Emilia,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,389524,264176,18964,283140,72.69,132089,0,first,,,Mastella Noi Di Centro Europeisti,Mastella Noi Di Centro Europeisti,199,Italy,IT-PROV-035,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Modena,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,518944,355021,24353,379374,73.1,177511,0,first,,,Democratic Party,Democratic Party,104979,Italy,IT-PROV-036,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Modena,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,518944,355021,24353,379374,73.1,177511,0,first,,,Brothers of Italy,Brothers of Italy,84848,Italy,IT-PROV-036,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Modena,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,518944,355021,24353,379374,73.1,177511,0,first,,,Five Star Movement,Five Star Movement,36363,Italy,IT-PROV-036,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Modena,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,518944,355021,24353,379374,73.1,177511,0,first,,,Action–Italia Viva,Action–Italia Viva,32104,Italy,IT-PROV-036,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Modena,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,518944,355021,24353,379374,73.1,177511,0,first,,,Lega,Lega,27459,Italy,IT-PROV-036,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Modena,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,518944,355021,24353,379374,73.1,177511,0,first,,,Forza Italia,Forza Italia,20788,Italy,IT-PROV-036,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Modena,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,518944,355021,24353,379374,73.1,177511,0,first,,,Greens and Left Alliance,Greens and Left Alliance,14229,Italy,IT-PROV-036,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Modena,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,518944,355021,24353,379374,73.1,177511,0,first,,,More Europe,More Europe,10171,Italy,IT-PROV-036,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Modena,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,518944,355021,24353,379374,73.1,177511,0,first,,,Italexit Per L'Italia,Italexit Per L'Italia,6234,Italy,IT-PROV-036,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Modena,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,518944,355021,24353,379374,73.1,177511,0,first,,,Sovereign and Popular Italy,Sovereign and Popular Italy,4845,Italy,IT-PROV-036,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Modena,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,518944,355021,24353,379374,73.1,177511,0,first,,,People's Union,People's Union,3920,Italy,IT-PROV-036,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Modena,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,518944,355021,24353,379374,73.1,177511,0,first,,,Vita,Vita,3550,Italy,IT-PROV-036,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Modena,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,518944,355021,24353,379374,73.1,177511,0,first,,,Partito Animalista - Ucdl - 10 Volte Meglio,Partito Animalista - Ucdl - 10 Volte Meglio,2209,Italy,IT-PROV-036,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Modena,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,518944,355021,24353,379374,73.1,177511,0,first,,,Us Moderates,Us Moderates,1860,Italy,IT-PROV-036,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Modena,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,518944,355021,24353,379374,73.1,177511,0,first,,,Civic Commitment,Civic Commitment,1227,Italy,IT-PROV-036,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Modena,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,518944,355021,24353,379374,73.1,177511,0,first,,,Mastella Noi Di Centro Europeisti,Mastella Noi Di Centro Europeisti,235,Italy,IT-PROV-036,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bologna,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,766454,530491,36364,566855,73.96,265246,0,first,,,Democratic Party,Democratic Party,169222,Italy,IT-PROV-037,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bologna,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,766454,530491,36364,566855,73.96,265246,0,first,,,Brothers of Italy,Brothers of Italy,116983,Italy,IT-PROV-037,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bologna,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,766454,530491,36364,566855,73.96,265246,0,first,,,Five Star Movement,Five Star Movement,54117,Italy,IT-PROV-037,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bologna,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,766454,530491,36364,566855,73.96,265246,0,first,,,Action–Italia Viva,Action–Italia Viva,48304,Italy,IT-PROV-037,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bologna,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,766454,530491,36364,566855,73.96,265246,0,first,,,Lega,Lega,29261,Italy,IT-PROV-037,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bologna,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,766454,530491,36364,566855,73.96,265246,0,first,,,Greens and Left Alliance,Greens and Left Alliance,29090,Italy,IT-PROV-037,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bologna,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,766454,530491,36364,566855,73.96,265246,0,first,,,Forza Italia,Forza Italia,23157,Italy,IT-PROV-037,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bologna,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,766454,530491,36364,566855,73.96,265246,0,first,,,More Europe,More Europe,18910,Italy,IT-PROV-037,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bologna,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,766454,530491,36364,566855,73.96,265246,0,first,,,People's Union,People's Union,11223,Italy,IT-PROV-037,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bologna,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,766454,530491,36364,566855,73.96,265246,0,first,,,Italexit Per L'Italia,Italexit Per L'Italia,8663,Italy,IT-PROV-037,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bologna,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,766454,530491,36364,566855,73.96,265246,0,first,,,Sovereign and Popular Italy,Sovereign and Popular Italy,8297,Italy,IT-PROV-037,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bologna,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,766454,530491,36364,566855,73.96,265246,0,first,,,Vita,Vita,5440,Italy,IT-PROV-037,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bologna,https://dait.interno.gov.it/elezioni,,Democratic Party,Democratic Party,766454,530491,36364,566855,73.96,265246,0,first,,,Partito Animalista - Ucdl - 10 Volte Meglio,Partito Animalista - Ucdl - 10 Volte Meglio,2944,Italy,IT-PROV-037,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
