district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Læsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,1389,1176,16,1192,85.82,589,0,first,,,Denmark Democrats,Denmark Democrats,219,Denmark,DK_825,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Læsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,1389,1176,16,1192,85.82,589,0,first,,,Danish People's Party,Danish People's Party,158,Denmark,DK_825,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Læsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,1389,1176,16,1192,85.82,589,0,first,,,Venstre,Venstre,136,Denmark,DK_825,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Læsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,1389,1176,16,1192,85.82,589,0,first,,,SF,SF,85,Denmark,DK_825,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Læsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,1389,1176,16,1192,85.82,589,0,first,,,Conservatives,Conservatives,72,Denmark,DK_825,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Læsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,1389,1176,16,1192,85.82,589,0,first,,,Liberal Alliance,Liberal Alliance,65,Denmark,DK_825,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Læsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,1389,1176,16,1192,85.82,589,0,first,,,Moderates,Moderates,63,Denmark,DK_825,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Læsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,1389,1176,16,1192,85.82,589,0,first,,,Citizens' Party,Citizens' Party,44,Denmark,DK_825,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Læsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,1389,1176,16,1192,85.82,589,0,first,,,Red-Green Alliance,Red-Green Alliance,34,Denmark,DK_825,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Læsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,1389,1176,16,1192,85.82,589,0,first,,,Social Liberals,Social Liberals,27,Denmark,DK_825,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Læsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,1389,1176,16,1192,85.82,589,0,first,,,Alternative,Alternative,23,Denmark,DK_825,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rebild,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22660,19634,210,19844,87.57,9818,0,first,,,Social Democrats,Social Democrats,5004,Denmark,DK_840,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rebild,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22660,19634,210,19844,87.57,9818,0,first,,,Venstre,Venstre,2925,Denmark,DK_840,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rebild,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22660,19634,210,19844,87.57,9818,0,first,,,Denmark Democrats,Denmark Democrats,2655,Denmark,DK_840,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rebild,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22660,19634,210,19844,87.57,9818,0,first,,,Liberal Alliance,Liberal Alliance,1887,Denmark,DK_840,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rebild,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22660,19634,210,19844,87.57,9818,0,first,,,SF,SF,1730,Denmark,DK_840,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rebild,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22660,19634,210,19844,87.57,9818,0,first,,,Moderates,Moderates,1117,Denmark,DK_840,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rebild,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22660,19634,210,19844,87.57,9818,0,first,,,Conservatives,Conservatives,1101,Denmark,DK_840,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rebild,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22660,19634,210,19844,87.57,9818,0,first,,,Danish People's Party,Danish People's Party,1082,Denmark,DK_840,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rebild,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22660,19634,210,19844,87.57,9818,0,first,,,Social Liberals,Social Liberals,826,Denmark,DK_840,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rebild,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22660,19634,210,19844,87.57,9818,0,first,,,Red-Green Alliance,Red-Green Alliance,527,Denmark,DK_840,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rebild,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22660,19634,210,19844,87.57,9818,0,first,,,Citizens' Party,Citizens' Party,492,Denmark,DK_840,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rebild,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22660,19634,210,19844,87.57,9818,0,first,,,Alternative,Alternative,288,Denmark,DK_840,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Mariagerfjord,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31365,25738,291,26029,82.99,12870,0,first,,,Social Democrats,Social Democrats,6887,Denmark,DK_846,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Mariagerfjord,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31365,25738,291,26029,82.99,12870,0,first,,,Denmark Democrats,Denmark Democrats,4920,Denmark,DK_846,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Mariagerfjord,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31365,25738,291,26029,82.99,12870,0,first,,,Venstre,Venstre,2996,Denmark,DK_846,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Mariagerfjord,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31365,25738,291,26029,82.99,12870,0,first,,,Liberal Alliance,Liberal Alliance,2133,Denmark,DK_846,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Mariagerfjord,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31365,25738,291,26029,82.99,12870,0,first,,,SF,SF,1944,Denmark,DK_846,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Mariagerfjord,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31365,25738,291,26029,82.99,12870,0,first,,,Conservatives,Conservatives,1705,Denmark,DK_846,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Mariagerfjord,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31365,25738,291,26029,82.99,12870,0,first,,,Danish People's Party,Danish People's Party,1687,Denmark,DK_846,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Mariagerfjord,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31365,25738,291,26029,82.99,12870,0,first,,,Moderates,Moderates,1168,Denmark,DK_846,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Mariagerfjord,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31365,25738,291,26029,82.99,12870,0,first,,,Citizens' Party,Citizens' Party,705,Denmark,DK_846,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Mariagerfjord,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31365,25738,291,26029,82.99,12870,0,first,,,Social Liberals,Social Liberals,658,Denmark,DK_846,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Mariagerfjord,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31365,25738,291,26029,82.99,12870,0,first,,,Red-Green Alliance,Red-Green Alliance,609,Denmark,DK_846,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Mariagerfjord,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31365,25738,291,26029,82.99,12870,0,first,,,Alternative,Alternative,326,Denmark,DK_846,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Jammerbugt,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,28862,23864,295,24159,83.71,11933,0,first,,,Social Democrats,Social Democrats,7103,Denmark,DK_849,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Jammerbugt,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,28862,23864,295,24159,83.71,11933,0,first,,,Denmark Democrats,Denmark Democrats,3683,Denmark,DK_849,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Jammerbugt,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,28862,23864,295,24159,83.71,11933,0,first,,,Venstre,Venstre,3412,Denmark,DK_849,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
